track,car,speedX,speedY,speedZ,angle,trackPos,rpm,gear,distRaced,damage,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,focus0,focus1,focus2,focus3,focus4,wheelSpinVel0,wheelSpinVel1,wheelSpinVel2,wheelSpinVel3,opponents0,opponents1,opponents2,opponents3,opponents4,opponents5,opponents6,opponents7,opponents8,opponents9,opponents10,opponents11,opponents12,opponents13,opponents14,opponents15,opponents16,opponents17,opponents18,opponents19,opponents20,opponents21,opponents22,opponents23,opponents24,opponents25,opponents26,opponents27,opponents28,opponents29,opponents30,opponents31,opponents32,opponents33,opponents34,opponents35,steering,accel,brake,clutch,meta,focusCmd,is_ml,left,right,up,down,r,commandedGear
dirt-2,pw-evoviwrc,-0.0489489,0.0108247,-0.0515377,7.98067e-05,0.333178,1047.2,0,0.0,0.0,3.33411,3.4518,3.85007,4.71552,6.66914,9.75041,12.8858,19.209,56.4862,49.3961,41.8935,34.0104,25.7474,19.4855,13.3299,9.42624,7.69675,6.90089,6.66589,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.603408,0.60629,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5407,20.0003,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,-0.0489489,0.0108247,-0.0515377,7.98067e-05,0.333178,1047.2,0,0.0,0.0,3.33411,3.4518,3.85007,4.71552,6.66914,9.75041,12.8858,19.209,56.4862,49.3961,41.8935,34.0104,25.7474,19.4855,13.3299,9.42624,7.69675,6.90089,6.66589,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.603408,0.60629,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5407,20.0003,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,-0.0489489,0.0108247,-0.0515377,7.98067e-05,0.333178,1047.2,0,0.0,0.0,3.33411,3.4518,3.85007,4.71552,6.66914,9.75041,12.8858,19.209,56.4862,49.3961,41.8935,34.0104,25.7474,19.4855,13.3299,9.42624,7.69675,6.90089,6.66589,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.603408,0.60629,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5407,20.0003,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,-0.0489489,0.0108247,-0.0515377,7.98067e-05,0.333178,1047.2,0,0.0,0.0,3.33411,3.4518,3.85007,4.71552,6.66914,9.75041,12.8858,19.209,56.4862,49.3961,41.8935,34.0104,25.7474,19.4855,13.3299,9.42624,7.69675,6.90089,6.66589,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.603408,0.60629,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5407,20.0003,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,-0.0489489,0.0108247,-0.0515377,7.98067e-05,0.333178,1047.2,0,0.0,0.0,3.33411,3.4518,3.85007,4.71552,6.66914,9.75041,12.8858,19.209,56.4862,49.3961,41.8935,34.0104,25.7474,19.4855,13.3299,9.42624,7.69675,6.90089,6.66589,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.603408,0.60629,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5407,20.0003,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,-0.0489489,0.0108247,-0.0515377,7.98067e-05,0.333178,1047.2,0,0.0,0.0,3.33411,3.4518,3.85007,4.71552,6.66914,9.75041,12.8858,19.209,56.4862,49.3961,41.8935,34.0104,25.7474,19.4855,13.3299,9.42624,7.69675,6.90089,6.66589,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.603408,0.60629,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5407,20.0003,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,-0.0489489,0.0108247,-0.0515377,7.98067e-05,0.333178,1047.2,0,0.0,0.0,3.33411,3.4518,3.85007,4.71552,6.66914,9.75041,12.8858,19.209,56.4862,49.3961,41.8935,34.0104,25.7474,19.4855,13.3299,9.42624,7.69675,6.90089,6.66589,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.603408,0.60629,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5407,20.0003,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,-0.0489489,0.0108247,-0.0515377,7.98067e-05,0.333178,1047.2,0,0.0,0.0,3.33411,3.4518,3.85007,4.71552,6.66914,9.75041,12.8858,19.209,56.4862,49.3961,41.8935,34.0104,25.7474,19.4855,13.3299,9.42624,7.69675,6.90089,6.66589,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.603408,0.60629,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5407,20.0003,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,-0.0489489,0.0108247,-0.0515377,7.98067e-05,0.333178,1047.2,0,0.0,0.0,3.33411,3.4518,3.85007,4.71552,6.66914,9.75041,12.8858,19.209,56.4862,49.3961,41.8935,34.0104,25.7474,19.4855,13.3299,9.42624,7.69675,6.90089,6.66589,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.603408,0.60629,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5407,20.0003,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,-0.0489489,0.0108247,-0.0515377,7.98067e-05,0.333178,1047.2,0,0.0,0.0,3.33411,3.4518,3.85007,4.71552,6.66914,9.75041,12.8858,19.209,56.4862,49.3961,41.8935,34.0104,25.7474,19.4855,13.3299,9.42624,7.69675,6.90089,6.66589,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.603408,0.60629,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5407,20.0003,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,-0.0489489,0.0108247,-0.0515377,7.98067e-05,0.333178,1047.2,0,0.0,0.0,3.33411,3.4518,3.85007,4.71552,6.66914,9.75041,12.8858,19.209,56.4862,49.3961,41.8935,34.0104,25.7474,19.4855,13.3299,9.42624,7.69675,6.90089,6.66589,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.603408,0.60629,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5407,20.0003,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,-0.0489489,0.0108247,-0.0515377,7.98067e-05,0.333178,1047.2,0,0.0,0.0,3.33411,3.4518,3.85007,4.71552,6.66914,9.75041,12.8858,19.209,56.4862,49.3961,41.8935,34.0104,25.7474,19.4855,13.3299,9.42624,7.69675,6.90089,6.66589,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.603408,0.60629,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5407,20.0003,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,-0.0489489,0.0108247,-0.0515377,7.98067e-05,0.333178,1047.2,0,0.0,0.0,3.33411,3.4518,3.85007,4.71552,6.66914,9.75041,12.8858,19.209,56.4862,49.3961,41.8935,34.0104,25.7474,19.4855,13.3299,9.42624,7.69675,6.90089,6.66589,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.603408,0.60629,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5407,20.0003,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,-0.0489489,0.0108247,-0.0515377,7.98067e-05,0.333178,1047.2,0,0.0,0.0,3.33411,3.4518,3.85007,4.71552,6.66914,9.75041,12.8858,19.209,56.4862,49.3961,41.8935,34.0104,25.7474,19.4855,13.3299,9.42624,7.69675,6.90089,6.66589,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.603408,0.60629,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5407,20.0003,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,0.0510367,-0.0145406,-0.0137718,1.06653e-05,0.333165,1047.2,0,0.0,0.0,3.33418,3.4518,3.85,4.71529,6.66848,9.74877,12.8828,19.2019,56.4915,49.4017,41.8994,34.0165,25.7537,19.489,13.3314,9.4268,7.69698,6.90095,6.66582,52.2893,50.8539,49.4017,47.933,46.4482,-0.273271,-3.45791,-1.26894,-0.982356,20.0003,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5406,200.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,-0.0585706,-0.011396,0.0193183,7.80424e-06,0.333151,1047.2,1,-0.000244141,0.0,3.33424,3.45187,3.85007,4.71537,6.66858,9.74889,12.8829,19.202,56.4919,49.4021,41.8997,34.0168,25.7538,19.489,13.3313,9.42673,7.69692,6.90089,6.66576,-1.0,-1.0,-1.0,-1.0,-1.0,3.02211,-3.57949,1.47141,0.402682,20.0001,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5404,200.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,0.00500298,-0.0115522,0.0469727,-4.7032e-05,0.33314,1047.2,1,-0.000366211,0.0,3.3343,3.45188,3.85001,4.71519,6.66805,9.74758,12.8805,19.1964,56.4963,49.4067,41.9045,34.0218,25.7588,19.4917,13.3325,9.42717,7.6971,6.90093,6.6657,-1.0,-1.0,-1.0,-1.0,-1.0,-2.70185,2.15377,-1.22744,-0.936597,19.9987,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5403,200.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,-0.0488424,-0.011601,0.0685044,-2.74817e-05,0.333129,1047.2,1,-0.000488281,0.0,3.33436,3.45196,3.85012,4.71536,6.66839,9.74827,12.8816,19.1988,56.4948,49.405,41.9027,34.0198,25.7567,19.4905,13.3319,9.4269,7.69694,6.90083,6.66564,-1.0,-1.0,-1.0,-1.0,-1.0,2.91064,-3.46082,1.49768,0.43757,19.994,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5401,200.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,0.0123256,-0.0120838,0.0825085,-6.41982e-05,0.333116,1047.2,1,-0.000488281,0.0,3.33442,3.45198,3.85011,4.71528,6.6681,9.74747,12.8801,19.1952,56.4976,49.4081,41.9059,34.0231,25.76,19.4923,13.3326,9.42716,7.69704,6.90084,6.66558,-1.0,-1.0,-1.0,-1.0,-1.0,-2.72411,2.1819,-1.15742,-0.870412,19.9856,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.54,200.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,-0.0418152,-0.01169,0.0896556,-3.55879e-05,0.333104,1047.2,1,-0.000610352,0.0,3.33448,3.45207,3.85025,4.7155,6.66854,9.7484,12.8817,19.1986,56.4954,49.4057,41.9033,34.0203,25.757,19.4906,13.3319,9.42681,7.69684,6.90072,6.66552,-1.0,-1.0,-1.0,-1.0,-1.0,2.80866,-3.35405,1.53726,0.495376,19.9734,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5399,200.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,0.017806,-0.0115273,0.09076,-6.4675e-05,0.333093,1047.2,1,-0.000732422,0.0,3.33454,3.45211,3.85025,4.71544,6.66832,9.7478,12.8806,19.1958,56.4977,49.4081,41.9058,34.0229,25.7596,19.492,13.3324,9.427,7.6969,6.90072,6.66546,-1.0,-1.0,-1.0,-1.0,-1.0,-2.7558,2.21609,-1.08546,-0.795147,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5398,19.9571,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,-0.0362771,-0.0102422,0.0871871,-2.74817e-05,0.333081,1047.2,1,-0.000732422,0.0,3.33459,3.4522,3.8504,4.7157,6.66887,9.74897,12.8826,19.2002,56.4948,49.405,41.9025,34.0193,25.7558,19.4898,13.3314,9.42657,7.69667,6.90059,6.66541,-1.0,-1.0,-1.0,-1.0,-1.0,2.71903,-3.26053,1.57795,0.553602,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5396,19.9367,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,0.0222855,-0.00951603,0.0797988,-4.46478e-05,0.33307,1047.2,1,-0.000854492,0.0,3.33465,3.45224,3.85042,4.7157,6.66879,9.74867,12.882,19.1986,56.4962,49.4064,41.9039,34.0208,25.7572,19.4906,13.3317,9.42665,7.69668,6.90056,6.66535,-1.0,-1.0,-1.0,-1.0,-1.0,-2.79982,2.26126,-1.02298,-0.724974,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5395,19.9122,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,-0.0317992,-0.00743912,0.0699111,5.89689e-06,0.333061,1047.2,1,-0.000976563,0.0,3.3347,3.45234,3.85059,4.716,6.66946,9.75016,12.8846,19.2044,56.4922,49.4021,41.8994,34.016,25.7522,19.4877,13.3305,9.42611,7.6964,6.90042,6.6653,-1.0,-1.0,-1.0,-1.0,-1.0,2.64539,-3.18343,1.61896,0.611644,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5379,19.8833,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,0.0260949,-0.00613557,0.0582878,3.51271e-06,0.333053,1047.2,1,-0.000976563,0.0,3.33473,3.45237,3.85063,4.71604,6.66951,9.75021,12.8846,19.2044,56.4924,49.4023,41.8996,34.0162,25.7523,19.4877,13.3305,9.42608,7.69637,6.90038,6.66527,-1.0,-1.0,-1.0,-1.0,-1.0,-2.85685,2.31816,-0.969758,-0.660187,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.533,19.8501,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,-0.0280685,-0.00350018,0.0460485,6.93162e-05,0.333048,1047.2,1,-0.00109863,0.0,3.33476,3.45246,3.8508,4.71639,6.67033,9.75205,12.8879,19.2117,56.4873,49.3968,41.8938,34.01,25.7458,19.4841,13.3289,9.42542,7.69605,6.90024,6.66524,-1.0,-1.0,-1.0,-1.0,-1.0,2.58498,-3.12072,1.65933,0.668855,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5244,19.8127,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,0.00148496,-0.001032,0.0325844,0.000106986,0.333044,1047.2,1,-0.000976563,0.0,3.33478,3.45252,3.85091,4.7166,6.6708,9.75312,12.8898,19.2159,56.4842,49.3936,41.8903,34.0064,25.7422,19.4821,13.328,9.42503,7.69586,6.90014,6.66522,-1.0,-1.0,-1.0,-1.0,-1.0,1.18386,-1.72097,1.02939,-1.24558,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5111,19.7667,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,0.00345443,0.000563936,0.0213681,0.000146087,0.333044,1047.2,1,-0.000854492,0.0,3.33478,3.45255,3.851,4.71678,6.67125,9.75416,12.8916,19.2202,56.481,49.3902,41.8868,34.0028,25.7384,19.48,13.3271,9.42467,7.69568,6.90007,6.66522,-1.0,-1.0,-1.0,-1.0,-1.0,-1.61744,1.07253,-0.250518,1.37675,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.4955,19.7205,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,0.0044349,0.00344881,0.0119769,0.000209983,0.333047,1047.2,1,-0.000854492,0.0,3.33477,3.4526,3.85113,4.71706,6.67196,9.75584,12.8947,19.2271,56.4759,49.3848,41.8812,33.9969,25.7323,19.4766,13.3256,9.42408,7.69541,6.89997,6.66523,-1.0,-1.0,-1.0,-1.0,-1.0,1.08137,-1.62291,1.06666,-1.1874,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.4765,19.6701,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,0.0061552,0.00485603,0.00452256,0.000255283,0.333051,1047.2,1,-0.000732422,0.0,3.33475,3.45262,3.8512,4.71725,6.67244,9.75698,12.8967,19.2319,56.4723,49.381,41.8772,33.9927,25.7281,19.4742,13.3246,9.42369,7.69524,6.89991,6.66525,-1.0,-1.0,-1.0,-1.0,-1.0,-1.7536,1.20689,-0.215583,1.43381,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.4542,19.6156,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,0.00691899,0.00764987,-0.00117064,0.000322517,0.333058,1047.2,1,-0.000610352,0.0,3.33471,3.45264,3.85131,4.71751,6.67315,9.75868,12.8999,19.239,56.467,49.3753,41.8713,33.9866,25.7218,19.4708,13.3231,9.4231,7.69498,6.89982,6.66529,-1.0,-1.0,-1.0,-1.0,-1.0,0.965046,-1.50809,1.09851,-1.13289,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.4285,19.557,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,0.0084238,0.00864448,-0.00526684,0.000367816,0.333067,1047.2,1,-0.000610352,0.0,3.33466,3.45264,3.85136,4.71766,6.67358,9.75977,12.9019,19.2437,56.4634,49.3716,41.8673,33.9825,25.7176,19.4685,13.3222,9.42274,7.69483,6.89978,6.66534,-1.0,-1.0,-1.0,-1.0,-1.0,-1.88576,1.33726,-0.187305,1.49098,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.3995,19.4944,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,0.00898674,0.0112399,-0.00800878,0.00043362,0.333079,1047.2,1,-0.000488281,0.0,3.33461,3.45264,3.85144,4.71789,6.67422,9.76136,12.9048,19.2506,56.4582,49.3661,41.8615,33.9765,25.7115,19.4651,13.3208,9.42221,7.69461,6.89972,6.66539,-1.0,-1.0,-1.0,-1.0,-1.0,0.846168,-1.39137,1.12382,-1.07905,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.3673,19.4279,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,0.0102838,0.0119626,-0.00961674,0.000474628,0.333091,1047.2,1,-0.000488281,0.0,3.33455,3.45262,3.85146,4.718,6.67458,9.76229,12.9066,19.2547,56.4549,49.3627,41.858,33.9729,25.7078,19.4631,13.32,9.42191,7.6945,6.89971,6.66545,-1.0,-1.0,-1.0,-1.0,-1.0,-2.01436,1.46494,-0.167234,1.54843,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.3317,19.3573,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
dirt-2,pw-evoviwrc,0.0106761,0.0144351,-0.0103106,0.000534709,0.333106,1047.2,1,-0.000366211,0.0,3.33447,3.45259,3.8515,4.71818,6.67512,9.76368,12.9092,19.2609,56.4502,49.3577,41.8528,33.9675,25.7023,19.4601,13.3187,9.42144,7.69432,6.89968,6.66553,-1.0,-1.0,-1.0,-1.0,-1.0,0.726079,-1.27244,1.1415,-1.02662,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.293,19.2829,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
