track,car,speedX,speedY,speedZ,angle,trackPos,rpm,gear,distRaced,damage,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,focus0,focus1,focus2,focus3,focus4,wheelSpinVel0,wheelSpinVel1,wheelSpinVel2,wheelSpinVel3,opponents0,opponents1,opponents2,opponents3,opponents4,opponents5,opponents6,opponents7,opponents8,opponents9,opponents10,opponents11,opponents12,opponents13,opponents14,opponents15,opponents16,opponents17,opponents18,opponents19,opponents20,opponents21,opponents22,opponents23,opponents24,opponents25,opponents26,opponents27,opponents28,opponents29,opponents30,opponents31,opponents32,opponents33,opponents34,opponents35,steering,accel,brake,clutch,meta,focusCmd,is_ml,left,right,up,down,r,commandedGear
e-track-3,p406,82.443,-3.32089e-05,-0.336131,0.00028674,0.333354,5806.33,2,72.3099,0.0,3.99988,4.1413,4.61943,5.6583,8.00373,11.7041,15.4709,23.0719,46.0444,200.0,91.4913,45.9961,30.8771,23.3724,15.9923,11.3106,9.23622,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,73.0388,72.9207,68.8279,68.8277,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,18.0958,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,82.6883,0.000135828,-0.340605,0.000287556,0.333354,5821.8,2,72.7687,0.0,3.99988,4.1413,4.61943,5.65831,8.00374,11.7041,15.4709,23.072,46.0448,200.0,91.4904,45.9959,30.877,23.3723,15.9923,11.3106,9.23621,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,73.1537,73.1976,69.0331,69.0327,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,18.361,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,82.9334,-0.00035412,-0.350219,0.000284655,0.333354,5835.93,2,73.2288,0.0,3.99988,4.14129,4.61942,5.65829,8.0037,11.704,15.4708,23.0716,46.0433,200.0,91.4935,45.9966,30.8773,23.3725,15.9924,11.3107,9.23623,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,73.2784,73.427,69.2371,69.2369,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,18.6276,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,83.1769,-0.000365305,-0.358356,0.000282987,0.333354,5851.35,2,73.6903,0.0,3.99988,4.14129,4.61942,5.65828,8.00368,11.704,15.4707,23.0714,46.0424,200.0,91.4951,45.9971,30.8775,23.3726,15.9924,11.3107,9.23624,8.28171,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,73.5488,73.5431,69.4411,69.4401,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,18.8956,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,83.4197,6.49272e-05,-0.364374,0.00028565,0.333354,5865.62,2,74.1531,0.0,3.99988,4.1413,4.61942,5.6583,8.00372,11.704,15.4708,23.0718,46.0438,200.0,91.4924,45.9964,30.8772,23.3724,15.9923,11.3107,9.23622,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,73.7984,73.6529,69.6436,69.6436,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.165,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,83.6611,0.000220032,-0.369535,0.000288002,0.333354,5880.98,2,74.6174,0.0,3.99988,4.1413,4.61943,5.65831,8.00375,11.7041,15.471,23.0721,46.045,200.0,91.4899,45.9957,30.8769,23.3723,15.9923,11.3106,9.23621,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,73.9324,73.905,69.845,69.8459,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.4357,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,83.9017,-0.000124944,-0.3738,0.000286071,0.333354,5895.7,2,75.0829,0.0,3.99988,4.1413,4.61942,5.6583,8.00372,11.7041,15.4709,23.0718,46.044,200.0,91.4919,45.9962,30.8771,23.3724,15.9923,11.3106,9.23622,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,74.0368,74.1705,70.0465,70.0466,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.7078,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,84.1415,-0.00031823,-0.375565,0.000284628,0.333354,5909.65,2,75.5497,0.0,3.99988,4.14129,4.61942,5.65829,8.0037,11.704,15.4708,23.0716,46.0433,200.0,91.4935,45.9966,30.8773,23.3725,15.9924,11.3107,9.23623,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,74.4362,74.1219,70.2473,70.2466,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9812,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,84.3781,1.75889e-07,-0.382795,0.000286565,0.333354,5929.3,2,76.0179,0.0,3.99988,4.1413,4.61943,5.6583,8.00373,11.7041,15.4709,23.0719,46.0443,200.0,91.4914,45.9961,30.8771,23.3724,15.9923,11.3106,9.23622,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,74.5452,74.5054,70.4454,70.4449,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,20.2559,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,84.6154,7.03476e-05,-0.388392,0.000286497,0.333354,5944.17,2,76.4874,0.0,3.99988,4.1413,4.61943,5.6583,8.00373,11.7041,15.4709,23.0719,46.0442,200.0,91.4915,45.9961,30.8771,23.3724,15.9923,11.3106,9.23622,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,74.6675,74.7598,70.6433,70.6433,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,20.5319,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,84.8517,-0.000132365,-0.393737,0.000285024,0.333354,5959.13,2,76.9582,0.0,3.99988,4.14129,4.61942,5.65829,8.00371,11.704,15.4708,23.0717,46.0435,200.0,91.493,45.9965,30.8773,23.3725,15.9923,11.3107,9.23623,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,74.8685,74.9324,70.8407,70.8412,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,20.8093,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,85.0873,-0.000188609,-0.397392,0.000285297,0.333354,5973.24,2,77.4303,0.0,3.99988,4.14129,4.61942,5.6583,8.00371,11.704,15.4708,23.0717,46.0436,200.0,91.4928,45.9964,30.8772,23.3725,15.9923,11.3107,9.23622,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,75.1277,75.0311,71.0378,71.038,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,21.0879,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,85.3218,3.57853e-05,-0.400865,0.000287076,0.333354,5988.06,2,77.9037,0.0,3.99988,4.1413,4.61943,5.65831,8.00374,11.7041,15.4709,23.0719,46.0445,200.0,91.4909,45.996,30.877,23.3724,15.9923,11.3106,9.23621,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,75.3061,75.2225,71.2341,71.2337,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,21.3677,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,85.5556,-6.89324e-05,-0.405365,0.000286868,0.333354,6002.09,2,78.3785,0.0,3.99988,4.1413,4.61943,5.6583,8.00373,11.7041,15.4709,23.0719,46.0444,200.0,91.4911,45.996,30.877,23.3724,15.9923,11.3106,9.23622,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,75.3953,75.4894,71.4276,71.4297,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,21.6488,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,85.7884,-0.000408525,-0.410482,0.000283817,0.333354,6016.46,2,78.8545,0.0,3.99988,4.14129,4.61942,5.65829,8.00369,11.704,15.4707,23.0715,46.0428,200.0,91.4943,45.9968,30.8774,23.3726,15.9924,11.3107,9.23623,8.28171,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,75.5627,75.6809,71.6239,71.6232,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,21.9312,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,86.02,-0.000200362,-0.415711,0.000283921,0.333354,6031.09,2,79.3318,0.0,3.99988,4.14129,4.61942,5.65829,8.00369,11.704,15.4707,23.0715,46.0429,200.0,91.4942,45.9968,30.8774,23.3726,15.9924,11.3107,9.23623,8.28171,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,75.8461,75.7668,71.8174,71.8167,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,22.2147,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,86.2509,0.000193155,-0.418659,0.000287032,0.333354,6045.04,2,79.8104,0.0,3.99988,4.1413,4.61943,5.65831,8.00373,11.7041,15.4709,23.0719,46.0445,200.0,91.491,45.996,30.877,23.3724,15.9923,11.3106,9.23621,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,76.0421,75.92,72.01,72.0106,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,22.4996,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,86.4805,8.16331e-05,-0.422535,0.000287473,0.333354,6059.76,2,80.2902,0.0,3.99988,4.1413,4.61943,5.65831,8.00374,11.7041,15.4709,23.072,46.0447,200.0,91.4905,45.9959,30.877,23.3723,15.9923,11.3106,9.23621,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,76.1327,76.2021,72.2016,72.2024,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,22.7856,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,86.7094,-0.00028783,-0.423973,0.000284622,0.333354,6073.62,2,80.7714,0.0,3.99988,4.14129,4.61942,5.65829,8.0037,11.704,15.4708,23.0716,46.0432,200.0,91.4935,45.9966,30.8773,23.3725,15.9924,11.3107,9.23623,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,76.2778,76.403,72.3939,72.3934,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,23.0729,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,86.9369,-0.000100731,-0.425965,0.000286092,0.333354,6088.83,2,81.2537,0.0,3.99988,4.1413,4.61942,5.6583,8.00372,11.7041,15.4709,23.0718,46.044,200.0,91.4919,45.9962,30.8771,23.3724,15.9923,11.3106,9.23622,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,76.5659,76.4941,72.584,72.5839,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,23.3614,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,87.1632,0.000103593,-0.42982,0.000286939,0.333354,6104.07,2,81.7374,0.0,3.99988,4.1413,4.61943,5.65831,8.00373,11.7041,15.4709,23.0719,46.0445,200.0,91.4911,45.996,30.877,23.3724,15.9923,11.3106,9.23622,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,76.6981,76.7508,72.7731,72.7728,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,23.651,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,87.3892,-3.36181e-05,-0.431925,0.000285668,0.333354,6117.79,2,82.2224,0.0,3.99988,4.1413,4.61942,5.6583,8.00372,11.704,15.4708,23.0718,46.0438,200.0,91.4924,45.9963,30.8772,23.3725,15.9923,11.3107,9.23622,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,76.8436,76.9485,72.9616,72.9621,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,23.9419,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,87.6138,-0.00021409,-0.434957,0.000284987,0.333354,6132.52,2,82.7085,0.0,3.99988,4.14129,4.61942,5.65829,8.00371,11.704,15.4708,23.0717,46.0434,200.0,91.4931,45.9965,30.8773,23.3725,15.9924,11.3107,9.23623,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,77.1038,77.0589,73.1494,73.1499,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,24.2339,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,87.8379,-6.40542e-05,-0.436571,0.000286406,0.333354,6146.1,2,83.196,0.0,3.99988,4.1413,4.61943,5.6583,8.00373,11.7041,15.4709,23.0719,46.0442,200.0,91.4916,45.9962,30.8771,23.3724,15.9923,11.3106,9.23622,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,77.3079,77.1967,73.3371,73.3367,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,24.5271,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,88.0608,0.000149433,-0.438206,0.000287406,0.333354,6160.42,2,83.6847,0.0,3.99988,4.1413,4.61943,5.65831,8.00374,11.7041,15.4709,23.072,46.0447,200.0,91.4906,45.9959,30.877,23.3723,15.9923,11.3106,9.23621,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,77.4141,77.4499,73.5235,73.5231,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,24.8215,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,88.283,-0.000309295,-0.440926,0.000284946,0.333354,6173.99,2,84.1746,0.0,3.99988,4.14129,4.61942,5.65829,8.00371,11.704,15.4708,23.0717,46.0434,200.0,91.4931,45.9965,30.8773,23.3725,15.9924,11.3107,9.23623,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,77.5414,77.6633,73.7091,73.7089,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,25.1171,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,88.5039,-0.000273038,-0.443508,0.000283906,0.333354,6188.41,2,84.6658,0.0,3.99988,4.14129,4.61942,5.65829,8.00369,11.704,15.4707,23.0715,46.0429,200.0,91.4942,45.9968,30.8774,23.3726,15.9924,11.3107,9.23623,8.28171,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,77.8018,77.7689,73.894,73.8931,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,25.4138,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,88.7244,0.000130299,-0.444238,0.000286535,0.333354,6201.54,2,85.1582,0.0,3.99988,4.1413,4.61943,5.6583,8.00373,11.7041,15.4709,23.0719,46.0443,200.0,91.4915,45.9961,30.8771,23.3724,15.9923,11.3106,9.23622,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,78.0126,77.8852,74.0779,74.0781,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,25.7118,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,88.9434,0.000150754,-0.445726,0.000287843,0.333354,6216.01,2,85.6517,0.0,3.99988,4.1413,4.61943,5.65831,8.00375,11.7041,15.471,23.072,46.0449,200.0,91.4901,45.9958,30.8769,23.3723,15.9923,11.3106,9.23621,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,78.1183,78.1442,74.2606,74.2614,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.0109,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,89.1618,-0.000224608,-0.446617,0.000285449,0.333354,6229.35,2,86.1466,0.0,3.99988,4.1413,4.61942,5.6583,8.00371,11.704,15.4708,23.0717,46.0437,200.0,91.4926,45.9964,30.8772,23.3725,15.9923,11.3107,9.23622,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,78.2364,78.3605,74.4437,74.4436,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.3112,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,89.3796,-0.000111982,-0.446047,0.000286311,0.333354,6242.11,2,86.6426,0.0,3.99988,4.1413,4.61942,5.6583,8.00373,11.7041,15.4709,23.0718,46.0441,200.0,91.4917,45.9962,30.8771,23.3724,15.9923,11.3106,9.23622,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,78.5209,78.3956,74.6255,74.6256,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.6126,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,89.5958,0.000125368,-0.446316,0.000287269,0.333354,6256.28,2,87.1398,0.0,3.99988,4.1413,4.61943,5.65831,8.00374,11.7041,15.4709,23.072,46.0446,200.0,91.4907,45.9959,30.877,23.3723,15.9923,11.3106,9.23621,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,78.6155,78.6599,74.8066,74.8062,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.9153,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,89.8114,1.46129e-06,-0.445501,0.000286063,0.333354,6269.59,2,87.6383,0.0,3.99988,4.1413,4.61942,5.6583,8.00372,11.7041,15.4709,23.0718,46.044,200.0,91.4919,45.9962,30.8771,23.3724,15.9923,11.3106,9.23622,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,78.7484,78.8609,74.9864,74.9868,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,27.219,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,90.0258,-0.000211444,-0.445646,0.000285193,0.333354,6283.61,2,88.1378,0.0,3.99988,4.14129,4.61942,5.6583,8.00371,11.704,15.4708,23.0717,46.0435,200.0,91.4928,45.9965,30.8772,23.3725,15.9923,11.3107,9.23623,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,78.9999,78.9624,75.1656,75.1661,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,27.524,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,90.2396,-6.60069e-05,-0.444525,0.000286544,0.333354,6296.93,2,88.6386,0.0,3.99988,4.1413,4.61943,5.6583,8.00373,11.7041,15.4709,23.0719,46.0443,200.0,91.4915,45.9961,30.8771,23.3724,15.9923,11.3106,9.23622,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,79.2031,79.0929,75.3447,75.3444,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,27.8301,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
e-track-3,p406,90.4523,0.000166701,-0.44456,0.000287571,0.333354,6311.37,2,89.1406,0.0,3.99988,4.1413,4.61943,5.65831,8.00374,11.7041,15.4709,23.072,46.0448,200.0,91.4904,45.9958,30.877,23.3723,15.9923,11.3106,9.23621,8.2817,8.00012,-1.0,-1.0,-1.0,-1.0,-1.0,79.3132,79.3474,75.5226,75.5222,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,28.1374,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
