track,car,speedX,speedY,speedZ,angle,trackPos,rpm,gear,distRaced,damage,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,focus0,focus1,focus2,focus3,focus4,wheelSpinVel0,wheelSpinVel1,wheelSpinVel2,wheelSpinVel3,opponents0,opponents1,opponents2,opponents3,opponents4,opponents5,opponents6,opponents7,opponents8,opponents9,opponents10,opponents11,opponents12,opponents13,opponents14,opponents15,opponents16,opponents17,opponents18,opponents19,opponents20,opponents21,opponents22,opponents23,opponents24,opponents25,opponents26,opponents27,opponents28,opponents29,opponents30,opponents31,opponents32,opponents33,opponents34,opponents35,steering,accel,brake,clutch,meta,focusCmd,is_ml,left,right,up,down,r,commandedGear
g-speedway,pw-evoviwrc,87.156,-9.27294,-0.854171,-0.18849,-0.57443,8656.6,2,1524.8,401.0,24.0568,23.6821,25.058,28.776,36.9847,48.5021,58.7826,76.6821,123.186,200.0,196.816,107.995,57.2021,34.9206,18.7673,11.2532,8.40588,7.08319,6.49762,-1.0,-1.0,-1.0,-1.0,-1.0,79.8386,78.0136,81.5452,76.241,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,102.18,200.0,200.0,200.0,200.0,200.0,200.0,2.90562,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.06075488316352213,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-evoviwrc,86.814,-11.5455,-1.40846,-0.221345,-0.571464,8658.6,2,1525.32,401.0,24.1816,23.5919,24.7311,28.0797,35.4743,45.5655,54.225,68.3827,97.7047,200.0,200.0,137.881,72.1753,41.5039,20.7105,11.8965,8.71216,7.25031,6.58734,-1.0,-1.0,-1.0,-1.0,-1.0,79.8386,78.0136,81.4334,76.3415,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,103.463,200.0,200.0,200.0,200.0,200.0,200.0,3.10661,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.05771713900534602,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-evoviwrc,86.4517,-13.6076,-2.03888,-0.250497,-0.568278,8656.88,2,1525.85,401.0,24.3083,23.5257,24.4612,27.5038,34.2528,43.2764,50.7989,62.5887,84.4786,200.0,200.0,168.585,89.9037,49.3148,22.8058,12.5498,9.01904,7.41943,6.68256,-1.0,-1.0,-1.0,-1.0,-1.0,79.8386,78.0136,81.2621,76.563,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,104.747,200.0,200.0,200.0,200.0,3.34595,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.05483128205507872,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-evoviwrc,86.087,-15.4194,-2.66742,-0.276748,-0.564905,8644.85,2,1526.38,401.0,24.4346,23.4763,24.2327,27.015,33.2352,41.4245,48.1011,58.2488,75.8561,120.825,200.0,198.815,109.871,58.5291,25.0793,13.2172,9.32758,7.59064,6.78217,-1.0,-1.0,-1.0,-1.0,-1.0,79.8386,78.0136,80.8249,76.5263,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,106.031,200.0,200.0,200.0,200.0,3.61589,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.05208971795232478,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-evoviwrc,85.7344,-16.9619,-3.30367,-0.300083,-0.561344,8621.32,2,1526.9,401.0,24.5545,23.4379,24.038,26.5996,32.3858,39.9162,45.9506,54.9139,69.7658,101.758,200.0,200.0,130.778,68.9825,27.5001,13.8872,9.63351,7.76166,6.88477,-1.0,-1.0,-1.0,-1.0,-1.0,79.8386,78.0136,80.2297,76.2708,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,107.317,200.0,200.0,200.0,200.0,3.91036,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.04948523205470854,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-evoviwrc,85.4113,-18.2005,-3.91673,-0.320252,-0.557581,8593.45,2,1527.43,401.0,24.6598,23.405,23.8719,26.2498,31.6845,38.6978,44.2437,52.341,65.3276,90.8426,200.0,200.0,151.011,80.1058,29.9855,14.5414,9.92973,7.92914,6.98834,-1.0,-1.0,-1.0,-1.0,-1.0,79.8386,78.0136,79.5876,75.8468,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,108.603,200.0,200.0,200.0,200.0,4.22512,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.04701097045197311,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-evoviwrc,85.1393,-19.1177,-4.53193,-0.337018,-0.553613,8653.26,2,1527.95,401.0,24.7431,23.3725,23.7296,25.959,31.1151,37.7296,42.9082,50.3722,62.0694,83.7748,200.0,200.0,169.174,91.0386,32.4137,15.156,10.2083,8.08929,7.091,-1.0,-1.0,-1.0,-1.0,-1.0,80.4345,78.9075,79.0709,77.0452,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,109.891,200.0,200.0,200.0,200.0,4.55685,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.04466042192937445,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-evoviwrc,84.9302,-19.688,-5.12349,-0.350155,-0.549422,8609.59,2,1528.47,401.0,24.7967,23.3354,23.6072,25.722,30.6664,36.9837,41.8937,48.9061,59.7185,79.0564,137.292,200.0,184.173,100.782,34.6246,15.7059,10.4608,8.23871,7.19092,-1.0,-1.0,-1.0,-1.0,-1.0,80.2731,78.8923,78.2637,76.3367,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,111.179,200.0,200.0,200.0,4.90395,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.04242740083290573,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-evoviwrc,84.812,-19.555,-5.36715,-0.36217,-0.544893,8638.05,2,1529.0,401.0,24.839,23.2944,23.4887,25.5003,30.2561,36.3136,40.992,47.6214,57.7057,75.2265,120.153,200.0,198.386,110.583,36.9115,16.2614,10.7165,8.39172,7.29541,-1.0,-1.0,-1.0,-1.0,-1.0,78.6985,79.9241,79.1937,78.0282,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,112.468,200.0,200.0,200.0,5.26577,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.04030603079126044,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-evoviwrc,84.7667,-18.9811,-5.21311,-0.377009,-0.539758,8568.33,2,1529.52,401.0,24.9044,23.2556,23.355,25.2428,29.777,35.5331,39.9474,46.1464,55.4336,71.077,106.59,200.0,200.0,123.671,40.0314,16.9725,11.0335,8.57737,7.41974,-1.0,-1.0,-1.0,-1.0,-1.0,78.8498,76.6881,79.4183,78.2182,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,113.758,200.0,200.0,200.0,5.64337,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.038290729251697415,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-evoviwrc,84.6351,-18.6621,-4.95732,-0.396679,-0.53387,8670.74,2,1530.03,401.0,25.016,23.2258,23.2007,24.9307,29.1884,34.5762,38.673,44.3644,52.7393,66.3664,94.1665,200.0,200.0,142.564,44.7504,17.9576,11.4533,8.81549,7.57434,-1.0,-1.0,-1.0,-1.0,-1.0,78.6673,75.8458,79.7742,78.3021,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,115.05,200.0,200.0,6.03658,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.03637619278911254,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-evoviwrc,84.4085,-18.8241,-4.79899,-0.420595,-0.527234,8570.03,2,1530.55,401.0,25.1769,23.21,23.0345,24.58,28.5235,33.5033,37.2553,42.4071,49.8456,61.5357,83.3583,200.0,200.0,167.691,51.6614,19.2658,11.9852,9.10914,7.76117,-1.0,-1.0,-1.0,-1.0,-1.0,78.8376,75.1706,79.8802,78.1204,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,116.343,200.0,200.0,6.44455,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.03455738314965691,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-evoviwrc,84.1158,-19.4067,-4.80998,-0.446693,-0.519922,8705.35,2,1531.06,401.0,25.3727,23.2071,22.8686,24.2203,27.8438,32.4189,35.8364,40.4774,47.0594,57.0867,74.5542,119.77,200.0,197.354,61.1292,20.8866,12.6151,9.44988,7.97578,-1.0,-1.0,-1.0,-1.0,-1.0,79.1025,76.5362,80.127,78.1034,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,117.637,200.0,200.0,6.86592,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.03282951399217406,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-evoviwrc,83.7838,-20.1942,-4.92663,-0.47346,-0.51202,8629.55,2,1531.57,401.0,25.5908,23.2151,22.7097,23.8699,27.1861,31.3839,34.4966,38.6816,44.5245,53.1924,67.5104,97.9937,200.0,200.0,73.4999,22.8157,13.3302,9.82995,8.21374,-1.0,-1.0,-1.0,-1.0,-1.0,79.5816,77.5159,80.2029,78.2118,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,118.934,200.0,200.0,7.29906,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.03118803829256536,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-evoviwrc,83.4253,-21.1182,-5.14397,-0.500064,-0.503585,8567.84,2,1532.07,401.0,25.8234,23.2311,22.5602,23.5362,26.5658,30.4209,33.2626,37.0507,42.2684,49.8386,61.8379,84.6894,200.0,200.0,89.0258,25.0699,14.1249,10.2448,8.47258,-1.0,-1.0,-1.0,-1.0,-1.0,78.6702,76.8026,79.3581,77.1838,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,120.232,200.0,200.0,7.74291,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.029628636377937088,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-evoviwrc,83.0439,-22.1114,-5.44198,-0.525898,-0.494678,8636.08,2,1532.57,401.0,26.0618,23.2522,22.4202,23.2226,25.9897,29.5388,32.1432,35.5904,40.2842,46.9701,57.2298,75.3722,125.82,200.0,107.551,27.6641,14.992,10.6896,8.74913,-1.0,-1.0,-1.0,-1.0,-1.0,78.8988,78.3565,79.1404,77.2271,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,121.533,200.0,200.0,200.0,8.19662,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.028147204559040233,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-evoviwrc,82.6657,-23.0811,-5.79508,-0.5505,-0.485331,8587.08,2,1533.07,401.0,26.2979,23.2739,22.2883,22.9297,25.4597,28.7388,31.1376,34.2938,38.5507,44.5231,53.4548,68.4366,101.854,200.0,128.404,30.6065,15.9237,11.1595,9.04066,-1.0,-1.0,-1.0,-1.0,-1.0,77.8067,78.1783,78.9364,77.3769,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,122.835,200.0,200.0,8.6595,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.02673984433108822,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-evoviwrc,82.3065,-23.9577,-6.17786,-0.573685,-0.475582,8611.64,2,1533.57,401.0,26.5258,23.2933,22.1624,22.6554,24.9723,28.0137,30.2342,33.1421,37.0333,42.4241,50.3209,63.0543,88.3519,200.0,150.721,33.9112,16.9154,11.6514,9.34494,-1.0,-1.0,-1.0,-1.0,-1.0,78.726,78.6512,79.3553,78.1611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,124.139,200.0,200.0,9.13094,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.02540285211453381,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-evoviwrc,81.9785,-24.7441,-6.56902,-0.595431,-0.465434,8574.71,2,1534.07,401.0,26.7413,23.3076,22.0401,22.3969,24.522,27.3534,29.4188,32.1134,35.6952,40.6063,47.6796,58.7418,79.1303,162.071,173.689,37.6014,17.9649,12.1638,9.66138,-1.0,-1.0,-1.0,-1.0,-1.0,78.2302,78.3637,78.372,77.2327,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,125.445,200.0,200.0,9.61072,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.024132709508807117,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-evoviwrc,81.6857,-25.3879,-6.94513,-0.616022,-0.454887,8744.61,2,1534.56,401.0,26.9466,23.3167,21.9197,22.15,24.1002,26.7437,28.6718,31.1798,34.4952,39.0007,45.3989,55.1625,72.2144,116.54,196.946,41.7418,19.0803,12.699,9.99072,-1.0,-1.0,-1.0,-1.0,-1.0,78.4964,78.7633,78.8583,78.5772,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,126.752,200.0,200.0,10.0987,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.02292607403336676,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-evoviwrc,81.4351,-25.9117,-7.30879,-0.635584,-0.443937,8690.05,2,1535.05,401.0,27.1412,23.3201,21.7998,21.912,23.7017,26.1754,27.981,30.3239,33.4067,37.5648,43.3992,52.1235,66.7487,99.2213,200.0,46.3872,20.2672,13.2584,10.3335,-1.0,-1.0,-1.0,-1.0,-1.0,78.3809,78.4181,78.2398,78.2363,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,128.062,200.0,200.0,10.5947,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.02177977033169842,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-evoviwrc,81.2282,-26.2866,-7.6262,-0.654146,-0.432552,8554.63,2,1535.54,401.0,27.3224,23.3156,21.6783,21.6804,23.3227,25.6422,27.3379,29.534,32.4126,36.2699,41.6269,49.5028,62.2858,88.0788,200.0,51.5751,21.5283,13.8424,10.69,-1.0,-1.0,-1.0,-1.0,-1.0,77.5194,77.8544,78.0984,77.8981,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,129.374,200.0,200.0,11.0989,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.020690781815113496,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-evoviwrc,81.0392,-26.5789,-7.94565,-0.671856,-0.420732,8605.44,2,1536.03,401.0,27.4909,23.3034,21.5545,21.4532,22.959,25.1376,26.7335,28.7978,31.4945,35.088,40.0343,47.2024,58.5335,79.9204,200.0,57.3642,22.8708,14.4532,11.061,-1.0,-1.0,-1.0,-1.0,-1.0,77.5098,78.1043,77.9657,78.2049,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,130.688,200.0,200.0,11.6114,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.01965624272435782,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-evoviwrc,80.8767,-26.7877,-8.24945,-0.688815,-0.408464,8566.3,2,1536.51,401.0,27.6471,23.2829,21.4274,21.2289,22.6075,24.656,26.161,28.1057,30.6392,33.9986,38.5872,45.1541,55.3097,73.5384,200.0,63.8083,24.3026,15.0926,11.4474,-1.0,-1.0,-1.0,-1.0,-1.0,78.2379,78.6518,78.0518,77.9677,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,132.005,200.0,200.0,12.1324,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.01867343058813993,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-evoviwrc,80.7432,-26.9322,-8.53643,-0.705171,-0.395744,8607.19,2,1536.99,401.0,27.7923,23.2544,21.2966,21.0057,22.2649,24.1929,25.6138,27.449,29.8342,32.9835,37.2555,43.3035,52.4823,68.3195,200.0,70.9713,25.8351,15.7637,11.8505,-1.0,-1.0,-1.0,-1.0,-1.0,77.9314,77.8802,77.7897,78.0783,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,133.324,200.0,200.0,200.0,12.6618,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0077397590587329305,1.0,0.0,0.0,0,0,0,0,1,1,0,0,2
g-speedway,pw-evoviwrc,80.6186,-27.0476,-8.83901,-0.721014,-0.382589,8550.85,2,1537.47,401.0,27.9273,23.2185,21.162,20.7831,21.9298,23.7449,25.0879,26.8222,29.0717,32.0308,36.0202,41.6139,49.9668,63.92,200.0,78.901,27.4786,16.4684,12.2707,-1.0,-1.0,-1.0,-1.0,-1.0,77.6051,78.1476,78.306,78.3472,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,134.646,200.0,200.0,13.1996,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.0026472288942037186,1.0,0.0,0.0,0,0,0,0,1,1,0,0,2
g-speedway,pw-evoviwrc,80.5217,-27.1017,-9.12184,-0.73632,-0.368986,8726.79,2,1537.94,401.0,28.0503,23.1739,21.0225,20.5603,21.6008,23.3105,24.5811,26.222,28.3472,31.1333,34.8695,40.063,47.7097,60.1448,200.0,87.5814,29.2374,17.2075,12.7083,-1.0,-1.0,-1.0,-1.0,-1.0,78.338,78.582,78.253,78.4635,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,135.97,200.0,200.0,13.7458,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.012514867449493535,1.0,0.0,0.0,0,0,0,0,1,1,0,0,2
g-speedway,pw-evoviwrc,80.4447,-27.1223,-9.4152,-0.75104,-0.354944,8530.39,2,1538.42,401.0,28.1584,23.1192,20.8775,20.3365,21.2775,22.8888,24.0921,25.6469,27.6581,30.2873,33.7959,38.6361,45.6748,56.8653,200.0,96.9456,31.1109,17.9794,13.1626,-1.0,-1.0,-1.0,-1.0,-1.0,77.035,77.7762,77.4043,78.1234,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,137.297,200.0,200.0,14.3003,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.02188912407701886,1.0,0.0,0.0,0,0,0,0,1,1,0,0,2
g-speedway,pw-evoviwrc,80.3794,-27.1009,-9.70913,-0.765212,-0.340458,8685.24,2,1538.88,401.0,28.2509,23.0536,20.7261,20.1111,20.9584,22.4776,23.6184,25.0934,26.9996,29.4853,32.7881,37.3135,43.8234,53.974,134.327,106.939,33.1062,18.7854,13.6337,-1.0,-1.0,-1.0,-1.0,-1.0,77.801,78.5091,77.949,78.0159,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,138.627,200.0,200.0,14.8635,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.030794667873167918,1.0,0.0,0.0,0,0,0,0,1,1,0,0,2
g-speedway,pw-evoviwrc,80.3493,-27.0105,-9.98274,-0.778841,-0.325545,8555.32,2,1539.35,401.0,28.3268,22.9771,20.5685,19.8836,20.6431,22.0759,23.1584,24.5593,26.3685,28.7228,31.8387,36.0825,42.1284,51.399,110.96,117.469,35.2254,19.6253,14.1213,-1.0,-1.0,-1.0,-1.0,-1.0,78.0156,78.5759,77.9488,77.909,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,139.96,200.0,200.0,15.435,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.03925493447950952,1.0,0.0,0.0,0,0,0,0,1,1,0,0,2
g-speedway,pw-evoviwrc,80.3425,-26.8861,-10.2731,-0.791821,-0.310177,8692.14,2,1539.81,401.0,28.3806,22.8868,20.4027,19.653,20.3305,21.683,22.7113,24.0436,25.7637,27.9978,30.9447,34.9367,40.5751,49.0965,97.7959,128.348,37.4594,20.4958,14.6244,-1.0,-1.0,-1.0,-1.0,-1.0,77.7204,78.5501,78.0762,78.2393,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,141.296,200.0,200.0,16.0154,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.047292187755534044,1.0,0.0,0.0,0,0,0,0,1,1,0,0,2
g-speedway,pw-evoviwrc,80.3618,-26.6868,-10.5485,-0.804118,-0.294373,8549.96,2,1540.26,401.0,28.4099,22.7814,20.2283,19.4191,20.0204,21.2983,22.2764,23.5455,25.1834,27.3075,30.1011,33.8674,39.147,47.0257,88.5303,139.406,39.7986,21.3941,15.1415,-1.0,-1.0,-1.0,-1.0,-1.0,77.7839,78.7554,77.7258,78.1173,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,142.634,200.0,200.0,16.6046,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.05492757836775734,1.0,0.0,0.0,0,0,0,0,1,1,0,0,2
g-speedway,pw-evoviwrc,80.4063,-26.4403,-10.8196,-0.81571,-0.278125,8686.98,2,1540.72,401.0,28.4121,22.6599,20.0444,19.181,19.7121,20.9206,21.8522,23.0627,24.6251,26.6485,29.303,32.8663,37.8281,45.1515,81.4313,150.489,42.2351,22.3178,15.6715,25.7747,26.2,26.6485,27.1222,27.6223,77.4995,78.7777,77.7379,78.2935,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.976,200.0,200.0,17.2024,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.06218119944936948,1.0,0.0,0.0,0,0,0,0,1,1,0,0,2
g-speedway,pw-evoviwrc,80.4648,-26.154,-11.1035,-0.826715,-0.26145,8548.91,2,1541.17,401.0,28.389,22.523,19.8514,18.9384,19.4041,20.548,21.436,22.5922,24.0845,26.0151,28.5418,31.9206,36.5976,43.4335,75.6834,161.56,44.7748,23.2687,16.2152,-1.0,-1.0,-1.0,-1.0,-1.0,77.7368,79.0265,77.7374,77.9352,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,145.321,200.0,200.0,17.8089,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.069072139476901,1.0,0.0,0.0,0,0,0,0,1,1,0,0,2
g-speedway,pw-evoviwrc,80.5526,-25.8122,-11.3742,-0.837006,-0.24434,8688.77,2,1541.61,401.0,28.3351,22.3685,19.6479,18.6907,19.0966,20.1805,21.0284,22.134,23.5616,25.4068,27.8171,31.0293,35.4518,41.8613,70.921,172.4,47.3894,24.24,16.7698,-1.0,-1.0,-1.0,-1.0,-1.0,77.5162,79.0424,77.6402,78.2409,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,146.669,200.0,200.0,18.4244,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.07561853250305595,1.0,0.0,0.0,0,0,0,0,1,1,0,0,2
