track,car,speedX,speedY,speedZ,angle,trackPos,rpm,gear,distRaced,damage,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,focus0,focus1,focus2,focus3,focus4,wheelSpinVel0,wheelSpinVel1,wheelSpinVel2,wheelSpinVel3,opponents0,opponents1,opponents2,opponents3,opponents4,opponents5,opponents6,opponents7,opponents8,opponents9,opponents10,opponents11,opponents12,opponents13,opponents14,opponents15,opponents16,opponents17,opponents18,opponents19,opponents20,opponents21,opponents22,opponents23,opponents24,opponents25,opponents26,opponents27,opponents28,opponents29,opponents30,opponents31,opponents32,opponents33,opponents34,opponents35,steering,accel,brake,clutch,meta,focusCmd,is_ml,left,right,up,down,r,commandedGear
g-speedway,pw-corollawrc,89.2394,0.622571,0.0415291,0.00832582,0.177173,8904.63,2,1347.08,24.0,12.3429,12.8154,14.3643,17.7624,25.7624,39.9043,58.0721,200.0,200.0,155.076,106.034,76.2446,58.2183,46.7765,33.6947,24.4879,20.2157,18.2259,17.6582,-1.0,-1.0,-1.0,-1.0,-1.0,79.9988,79.9897,79.9994,79.99,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.4198407831455037e-06,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2086,0.624232,0.0446637,0.0089891,0.177136,8901.56,2,1347.58,24.0,12.3435,12.8183,14.3707,17.7756,25.7962,39.9952,58.2945,200.0,200.0,154.611,105.742,76.0696,58.1094,46.7051,33.6591,24.472,20.2077,18.2223,17.6577,-1.0,-1.0,-1.0,-1.0,-1.0,79.9694,79.964,79.9696,79.9643,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.3488487439882285e-06,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2355,0.625952,0.0618925,0.00968027,0.177079,8968.0,2,1348.07,24.0,12.3444,12.8217,14.3776,17.7898,25.832,40.0919,58.5297,200.0,200.0,154.127,105.438,75.8872,57.9959,46.6303,33.6214,24.4549,20.199,18.2182,17.657,-1.0,-1.0,-1.0,-1.0,-1.0,80.8251,81.2723,80.4758,80.7353,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.281406306788817e-06,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2982,0.63242,0.0843356,0.0104456,0.176973,8893.6,2,1348.57,24.0,12.3461,12.8261,14.3862,17.8065,25.8733,40.2024,58.7978,200.0,200.0,153.59,105.101,75.6836,57.8685,46.5464,33.5788,24.4352,20.1888,18.2131,17.6555,-1.0,-1.0,-1.0,-1.0,-1.0,79.9122,79.9041,79.967,79.97,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.217335991449376e-06,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3616,0.638725,0.0974309,0.0112038,0.176839,8940.76,2,1349.07,24.0,12.3482,12.8309,14.3951,17.8237,25.9151,40.3138,59.0682,200.0,200.0,153.059,104.766,75.4817,57.7419,46.4621,33.5353,24.4152,20.1782,18.2075,17.6537,-1.0,-1.0,-1.0,-1.0,-1.0,80.0612,80.1444,80.1507,80.0694,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.1564691918769072e-06,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3739,0.639432,0.118602,0.0119312,0.176681,8914.79,2,1349.57,24.0,12.3506,12.8361,14.4044,17.8411,25.9567,40.4227,59.3352,200.0,200.0,152.548,104.445,75.2862,57.6194,46.3801,33.4933,24.3952,20.1674,18.2018,17.6514,-1.0,-1.0,-1.0,-1.0,-1.0,80.1285,80.1477,80.1178,80.1384,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0986457322830617e-06,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3435,0.637876,0.127711,0.0126147,0.176501,8915.09,2,1350.07,24.0,12.3535,12.8414,14.4134,17.8579,25.9965,40.5276,59.5888,200.0,200.0,152.067,104.142,75.102,57.5034,46.3027,33.453,24.3761,20.1569,18.196,17.6489,-1.0,-1.0,-1.0,-1.0,-1.0,80.0896,80.0863,80.0898,80.0862,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0437134456689085e-06,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3119,0.631936,0.154164,0.0132754,0.176298,8911.87,2,1350.57,24.0,12.3566,12.8471,14.4228,17.8749,26.0363,40.6312,59.8403,200.0,200.0,151.602,103.848,74.9234,57.3903,46.227,33.4135,24.357,20.1462,18.1899,17.646,-1.0,-1.0,-1.0,-1.0,-1.0,80.0637,80.055,80.0635,80.0554,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.91527773385463e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2802,0.628151,0.168255,0.013922,0.176066,8908.72,2,1351.06,24.0,12.3602,12.8531,14.4326,17.8924,26.0765,40.7344,60.0925,200.0,200.0,151.146,103.561,74.7475,57.2783,46.1515,33.3737,24.3375,20.1351,18.1834,17.6426,-1.0,-1.0,-1.0,-1.0,-1.0,80.0358,80.026,80.0364,80.0263,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.419513847161899e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2483,0.623299,0.195887,0.0145671,0.175806,8905.53,2,1351.56,24.0,12.3642,12.8595,14.4429,17.9104,26.1173,40.8396,60.3478,200.0,200.0,150.691,103.272,74.5711,57.1659,46.0756,33.3334,24.3177,20.1237,18.1765,17.6389,-1.0,-1.0,-1.0,-1.0,-1.0,80.0081,79.9966,80.0084,79.9967,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.948538154803804e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2165,0.622344,0.204015,0.0152111,0.175545,8902.38,2,1352.06,24.0,12.3683,12.866,14.4531,17.9284,26.1586,40.9455,60.607,200.0,200.0,150.237,102.984,74.3955,57.0542,46.0001,33.2933,24.2978,20.1122,18.1695,17.6352,-1.0,-1.0,-1.0,-1.0,-1.0,79.9792,79.9686,79.9795,79.9691,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.501111247063613e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2384,0.622765,0.223631,0.015887,0.175277,8887.84,2,1352.56,24.0,12.3724,12.8727,14.4639,17.9472,26.2015,41.0572,60.8807,200.0,200.0,149.764,102.684,74.2127,56.9372,45.9212,33.2515,24.2771,20.1003,18.1624,17.6313,-1.0,-1.0,-1.0,-1.0,-1.0,79.8769,79.8494,79.927,79.9099,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.076055684710433e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3009,0.630751,0.234314,0.0166395,0.174959,8935.89,2,1353.05,24.0,12.3773,12.8805,14.4761,17.9687,26.2503,41.1819,61.1897,200.0,200.0,149.236,102.352,74.008,56.8066,45.833,33.2044,24.2537,20.0868,18.1542,17.6268,-1.0,-1.0,-1.0,-1.0,-1.0,80.0248,80.1193,80.0154,80.0977,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,7.672252900474911e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.323,0.637515,0.253393,0.0174096,0.174618,8976.88,2,1353.55,24.0,12.3827,12.8887,14.489,17.9911,26.3011,41.3126,61.5126,200.0,200.0,148.698,102.011,73.7992,56.6732,45.7426,33.156,24.2296,20.0727,18.1454,17.6219,-1.0,-1.0,-1.0,-1.0,-1.0,81.3537,80.9272,80.7926,80.5691,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,7.288640255451165e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3845,0.635179,0.276929,0.0180955,0.174255,8901.25,2,1354.05,24.0,12.3882,12.897,14.5015,18.0123,26.3481,41.4325,61.8083,200.0,200.0,148.215,101.706,73.61,56.5522,45.6596,33.1114,24.2069,20.0591,18.1368,17.6166,-1.0,-1.0,-1.0,-1.0,-1.0,80.0085,79.9614,80.0532,80.0398,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,6.924208242678606e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3459,0.634056,0.289155,0.01878,0.173873,8915.34,2,1354.55,24.0,12.3942,12.9056,14.5144,18.0341,26.3961,41.5543,62.1095,200.0,200.0,147.734,101.4,73.4219,56.431,45.5767,33.0662,24.1838,20.0452,18.128,17.6112,-1.0,-1.0,-1.0,-1.0,-1.0,80.0926,80.09,80.0922,80.0898,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,6.577997830544675e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3133,0.631683,0.299962,0.0194399,0.173466,8912.04,2,1355.05,24.0,12.4004,12.9144,14.5274,18.0559,26.4436,41.6738,62.4063,200.0,200.0,147.269,101.105,73.239,56.3126,45.4957,33.0219,24.1608,20.0313,18.1188,17.6052,-1.0,-1.0,-1.0,-1.0,-1.0,80.0649,80.0565,80.0652,80.0566,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,6.249097939017442e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2805,0.626889,0.318312,0.0200806,0.173031,8908.79,2,1355.54,24.0,12.4071,12.9236,14.5409,18.0779,26.4912,41.7931,62.7012,200.0,200.0,146.817,100.817,73.0602,56.1964,45.4158,32.9782,24.1377,20.017,18.1093,17.5989,-1.0,-1.0,-1.0,-1.0,-1.0,80.0373,80.0253,80.0383,80.0255,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.936643042066569e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2476,0.623888,0.335471,0.0207238,0.172571,8905.51,2,1356.04,24.0,12.4141,12.9332,14.5547,18.1006,26.5398,41.9146,63.0025,200.0,200.0,146.362,100.527,72.8801,56.0791,45.3349,32.9333,24.1142,20.0023,18.0994,17.5923,-1.0,-1.0,-1.0,-1.0,-1.0,80.0069,79.9971,80.0073,79.9972,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.63981088996324e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2146,0.623148,0.34279,0.0213697,0.172111,8902.23,2,1356.54,24.0,12.4212,12.9429,14.5687,18.1235,26.589,42.0374,63.3093,200.0,200.0,145.907,100.237,72.6996,55.9618,45.2541,32.8885,24.0905,19.9876,18.0895,17.5856,-1.0,-1.0,-1.0,-1.0,-1.0,79.9765,79.9683,79.9775,79.9685,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.357820345465077e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2355,0.624048,0.356071,0.0220437,0.171635,8887.48,2,1357.04,24.0,12.4285,12.953,14.5833,18.1472,26.6402,42.1659,63.6323,200.0,200.0,145.434,99.9361,72.5119,55.8399,45.1699,32.8418,24.066,19.9723,18.0793,17.5787,-1.0,-1.0,-1.0,-1.0,-1.0,79.8677,79.8513,79.9288,79.9061,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.089929328191823e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2966,0.629581,0.375726,0.0227807,0.171126,8935.99,2,1357.53,24.0,12.4364,12.9638,14.5988,18.173,26.6958,42.3068,63.9884,200.0,200.0,144.919,99.6091,72.3086,55.7076,45.0787,32.7914,24.0395,19.9559,18.0683,17.5714,-1.0,-1.0,-1.0,-1.0,-1.0,80.016,80.1069,80.1253,80.0155,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.835432861782232e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3186,0.634204,0.387747,0.0235062,0.170577,8975.49,2,1358.03,24.0,12.4448,12.9752,14.6152,18.1995,26.7525,42.4491,64.349,200.0,200.0,144.411,99.2841,72.1067,55.576,44.9873,32.7406,24.0124,19.9388,18.0566,17.5634,-1.0,-1.0,-1.0,-1.0,-1.0,80.8943,81.3313,80.7946,80.562,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.5936612186931195e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.378,0.635609,0.407338,0.0242198,0.170011,8903.65,2,1358.53,24.0,12.4536,12.9868,14.6318,18.2262,26.8094,42.5914,64.711,200.0,200.0,143.91,98.9653,71.9077,55.4459,44.8971,32.69,23.9854,19.9218,18.0449,17.5552,168.454,155.684,143.91,133.12,123.282,80.0039,79.9832,80.0436,80.0449,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.363978157758463e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3387,0.63309,0.428101,0.0248988,0.169425,8914.64,2,1359.03,24.0,12.4626,12.9987,14.6484,18.2527,26.8652,42.7298,65.0645,200.0,200.0,143.432,98.6601,71.716,55.3203,44.8096,32.6407,23.9585,19.9047,18.033,17.5467,-1.0,-1.0,-1.0,-1.0,-1.0,80.0859,80.0837,80.0861,80.0831,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.14577924987054e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.305,0.628464,0.450372,0.0255516,0.168815,8911.25,2,1359.53,24.0,12.4719,13.0107,14.6651,18.2793,26.9205,42.8666,65.4126,200.0,200.0,142.971,98.3658,71.5311,55.1979,44.7239,32.592,23.932,19.8873,18.0208,17.5378,-1.0,-1.0,-1.0,-1.0,-1.0,80.0587,80.048,80.0596,80.0481,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3.938490287377013e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2711,0.624913,0.469546,0.0261974,0.168172,8907.86,2,1360.02,24.0,12.4818,13.0234,14.6825,18.3066,26.9767,43.0054,65.7671,200.0,200.0,142.514,98.0722,71.3455,55.0751,44.638,32.543,23.9049,19.8698,18.0081,17.5285,-1.0,-1.0,-1.0,-1.0,-1.0,80.0285,80.0179,80.0282,80.0182,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3.741565773008162e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2371,0.622099,0.487004,0.02684,0.167509,8904.48,2,1360.52,24.0,12.4919,13.0363,14.7001,18.3342,27.0338,43.145,66.1248,200.0,200.0,142.059,97.7799,71.1612,54.9531,44.5522,32.4936,23.8776,19.8519,17.9952,17.5188,-1.0,-1.0,-1.0,-1.0,-1.0,79.9973,79.9882,79.9972,79.9884,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3.554487484357754e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.203,0.619833,0.5025,0.0274808,0.166858,8901.06,2,1361.02,24.0,12.502,13.049,14.7175,18.3614,27.0901,43.2846,66.4849,200.0,200.0,141.607,97.4904,70.9782,54.8322,44.4669,32.4451,23.8506,19.8341,17.9826,17.5093,-1.0,-1.0,-1.0,-1.0,-1.0,79.9681,79.9559,79.9686,79.956,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3.3767631101398663e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2691,0.626681,0.500837,0.0281866,0.166187,8932.57,2,1361.52,24.0,12.5123,13.0623,14.736,18.3907,27.1512,43.4365,66.8833,200.0,200.0,141.114,97.1759,70.7797,54.7011,44.3752,32.3926,23.8216,19.8155,17.9693,17.4996,-1.0,-1.0,-1.0,-1.0,-1.0,80.0193,80.0697,80.014,80.0269,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3.2079249546328726e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2898,0.633724,0.520678,0.0289528,0.165454,8972.42,2,1362.01,24.0,12.5236,13.0769,14.7561,18.4225,27.2174,43.6031,67.3205,200.0,200.0,140.58,96.8351,70.5648,54.5594,44.2755,32.3358,23.7904,19.7951,17.9548,17.489,-1.0,-1.0,-1.0,-1.0,-1.0,80.8569,81.3132,80.7688,80.5359,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3.047528706901229e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3482,0.638513,0.536395,0.0296998,0.164709,8900.53,2,1362.51,24.0,12.535,13.0916,14.7763,18.4543,27.2839,43.7681,67.7588,200.0,200.0,140.059,96.5024,70.355,54.4197,44.1776,32.2795,23.7594,19.7747,17.9402,17.4781,-1.0,-1.0,-1.0,-1.0,-1.0,79.9736,79.9627,80.0023,80.0302,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2.8951522715561675e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.4093,0.639571,0.561741,0.0304325,0.16394,8945.13,2,1363.01,24.0,12.5468,13.1066,14.7969,18.4863,27.3505,43.9333,68.1981,200.0,200.0,139.547,96.1749,70.148,54.2821,44.0807,32.2235,23.7282,19.7542,17.9254,17.467,-1.0,-1.0,-1.0,-1.0,-1.0,80.118,80.1442,80.1075,80.1721,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2.750394657978359e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3699,0.640659,0.57542,0.0311587,0.163147,8917.32,2,1363.51,24.0,12.559,13.1219,14.8178,18.519,27.4175,44.1003,68.6434,200.0,200.0,139.04,95.8497,69.9416,54.145,43.9833,32.1674,23.6967,19.7332,17.9102,17.4555,-1.0,-1.0,-1.0,-1.0,-1.0,80.1061,80.1132,80.1071,80.114,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2.612874925079441e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3349,0.635833,0.59982,0.0318387,0.162333,8914.25,2,1364.01,24.0,12.5714,13.1374,14.8386,18.5512,27.4828,44.2611,69.0753,200.0,200.0,138.561,95.5425,69.7457,54.0139,43.8906,32.1131,23.6657,19.7126,17.8949,17.4436,-1.0,-1.0,-1.0,-1.0,-1.0,80.0819,80.079,80.0818,80.0794,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2.482231178825469e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2998,0.632989,0.607364,0.0324941,0.161491,8910.79,2,1364.5,24.0,12.5844,13.1533,14.8598,18.5835,27.548,44.4209,69.5044,200.0,200.0,138.097,95.2429,69.5544,53.8851,43.7988,32.0592,23.6348,19.6915,17.8793,17.4313,-1.0,-1.0,-1.0,-1.0,-1.0,80.0539,80.0443,80.0546,80.0451,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2.358119619884195e-07,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
